URLs,label
http://donslan.com/wp-content/plugins/sploitx/wp-source/hanmail/login.php?cmd=login_submit&id=daf01e8393966bbcda0a986fdade2c08daf01e8393966bbcda0a986fdade2c08&session=daf01e8393966bbcda0a986fdade2c08daf01e8393966bbcda0a986fdade2c08,1
http://myappleidcard.info/,1
https://www.arenabrazileventos.com.br/pass/wellsfargo.htm,1
https://adminattuseronlinesupport.weebly.com/,1
https://mihart.ro/wp-content/themes/twentysixteen/80317bgw,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__SWEyulUMUxNWlBYTVhLNU5WSTYzVkVIREdWSkZCWS4u,1
http://antaresns.com/We-transfer/login.php,1
http://www.irs.org/?not_found=coronavirus.irs.org,1
https://akilili.com/wp-includes/SimplePie/hwert1234/home.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MjA1Nzc0OTA4OA==MjA1Nzc0OTA4OA==&amp;session=MjA1Nzc0OTA4OA==MjA1Nzc0OTA4OA==,1
https://iroglobal.com/ps.html,1
https://class.britishonline.co/chass/surf4.php?cmd=_verifydat-submit&amp;dispatch=f1cab9190577b366bdd35df90da585c62f98d957970ef852d65971f3c585381f81cd9507,1
http://artexport.com.vn/en/libraries/legacy/database/--/semprepresente/home.php,1
https://mackinn.com/,1
http://yopihandrianto.net/verification/,1
https://ummamiexpress.com/direktnet.raiffeisen.hu/verifycod.php,1
http://whattsapp2020.ygto.com/,1
https://onedrive.live.com/redir?resid=F224E40F244F69D%213603&authkey=%21AA0ETOfrOvbZrDs&page=View&wd=target%28Quick%20Notes.one%7Cef3efdee-f2ab-465b-af63-7c751f8ee737%2FEddie%20Winfrey%20has%20shared%20a%20Document%20with%20you%7C2c2aaad0-b64f-4424-9eed-b8e299fa1177%2F%29,1
http://www.houseoftiresbcs.com/Adobe/css/XML/PDF/georgetrent2941.html,1
https://rebrand.ly/zitln6v,1
http://phoenixlocksmith-az.com/prole/?p[]=prole,1
https://bcpzonasegurabeta.vialbcpe.live/#/iniciar-sesion,1
http://chezlesdudu.com/includes/HNB/SLogin.htm,1
http://ducks.pt/language/bend_.html,1
http://www.centec-am.com.br/HTML/updates2/review/cvbl9s9tqxupyq1kd2jdvk2p.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=d_blakes@socamail.com&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
http://organi.com.au/wp-content/themes/organi/uk/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcee9ba76b974d0afda40c9835d485628eee9ba76b974d0afda40c9835d485628e%2013.55.18.221Check%20Manually,1
http://satkom.id/img/clpds/index.php,1
https://real-express.pro/.well-known/helpdesk-confirm-accountnow-verifyinformation-online/app/index,1
http://rmtl1a.net/c/67/923543/1675/0/3578172/419/63977/sidefg.html,1
https://criamos-novidades-pra-voce-veja.com/americanas/314767351/?geladeirarefrigerador-electrolux-french-door-dm84x-579-litros-inox-nas-americanas&skullid=967458724&cart=OTY3NDU4NzI0,1
https://hamdamfoundation.org.pk/mail06att.net001/AT&amp;T,1
http://chatwhatsapp-sahur2020.otzo.com/,1
https://wearabletechtogo.com/doc,1
http://mariavandana.com/office,1
https://energised.net,1
http://whatsappjoins.4dq.com/,1
http://ukbusinessdaily.com/wp-admin/includes/access/wells,1
https://smtasia.co.th/commen/Lo-gin-towebapps-mpp-buyer-protection/account/app/signin,1
https://nouis.duckdns.org/a/,1
http://ss.icloud.co.ua/?c=4614d,1
http://153284594738391.statictab.com/2506080?,1
https://dbhpsapts.com/chase,1
http://wintouch.ir/kdxq/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-userid&userid=,1
http://nguoidongxuan.com/templates/beez5/webmail/o/outlook.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&login=&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
http://myozhost.com/otpbank.hu,1
https://wa-grupbokep01.wikaba.com/login.php,1
https://wdestaques17.otimosnegociosparavoce.com/superpromocao/274/produto/1299774034/smartphone-xiaomi-redmi-note-8,1
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/8c4900a720800ad0616c4cc961f6ccb3/view/login.php?cmd=login_submit&amp;id=a5964365d1c0e60ccf6851f8c73d0b12a5964365d1c0e60ccf6851f8c73d0b12&amp;session=a5964365d1c0e60ccf6851f8c73d0b12a5964365d1c0e60ccf6851f8c73d0b12,1
https://drive.google.com/open?id=1wGUuehObhMvSU4DZvy5Jh2A58EBdqPNv,1
https://www.amiesaerxcssit.com/,1
https://atriumlandscape-my.sharepoint.com/personal/sue_atriumlandscape_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=nrG8nkxnKyJi2axm9efeKdi62u6cuvRsxCypZFZ9jaY=&amp;docid=1_10932d3dd2ac2478f833ee56388ecb767&amp;wdFormId={FAEBEC1D-BC38-42BF-BE94-47EBB62D7501}&amp;action=formsubmit&amp;cid=06548627-9647-42de-a0c7-75a424aaacde,1
https://pennysolvers.co.uk/.LA/verify.php?SDAN=MSs22djpHh2DSWF5LcCk6zGJIvbAAMkADcyMWNlOGU4LTA1MTctNGU5NC04NmVhLTM2ZjY2MWQ1ODUyZQAuAAAAAACPL3Vd8cnLS4/rNHDvh%20urAQDLxtTRqKyYQrNPEBhBv0F3AAAMdHa7AAA_938945743421MTctNGU5NC04NmVhLTM2ZjY2MW1MTctNGU5NC04NmVhLTM2ZjY2MW,1
http://login-microsoft0nline-com098sexureelogi939.us-south.cf.appdomain.cloud/,1
https://stmargsbarking-my.sharepoint.com/:b:/g/personal/snewman_st-margarets-barking_org_uk/EVxR-2mcQxdJhyr0INPTun4ByoK51h_TTdqsPbyULJUT_Q,1
http://www.sagam.sn/images/mailerhome.php,1
http://po.do/Er,1
https://promocaodescontao.com/,1
https://www.lovetheedit.com/postnewo/www.dropbox.com/1223/e7728ac72ee30a7cca85feca45595c67,1
http://www.ime.uff.br/wp-content/themes/twentynineteen/app/cadatro-nome-celular/pbb/pagina-inicial/html-index.php,1
https://docs.google.com/forms/d/e/1FAIpQLSdHIqhShxP_RGSibRoHfQJb0-YQiVDUZLzGsyGpq7IINvY-Jw/viewform,1
https://vapesmoke.net/js/vendor/mobile-kunde-login/298928892982/mobile-anzeigen/H%C3%A4ndler-Login.htm,1
http://153284594738391.statictab.com/2506080/,1
http://message-moncompte-labonquepostale-fr.com/postale-compte/ca373,1
https://kurier-payu.online,1
http://earlystickgraft.com/x23394-94908490-04-20/xcl4_6_2_320x,1
http://186.75.130.46/en/signin.php?sessionid=SGZ6pShX8eAf10rRHyzBTfmg8lE3mpgf6gmv9EshS3wU4YLMwloqALHI7mMuL2JRi6nrLQJDUfyZdkLKF9afVSY2eKw0MgR5mfx75gLZwjYJEKujUFyPxwRMgnM3EE90TH&amp;sslchannel=true,1
http://rcone.kvhkosher.org/wp-admin/css/login/,1
http://jppost-ya.co/auw.html,1
https://iaak12.org//.cc,1
http://yourecofamily.com/mnbvcx,1
https://arcaneknife.club/,1
http://itacardacesso.com/,1
https://btr392mwtdk0s15txvutshqj9hnsqsw5eu3mnigy.s3-ap-northeast-1.amazonaws.com/CLz4yn5SikMOgBaNC5V2zsJ94MT1DFCHLXHsRdL9/pfSJjPF36q9f1AQwdBQE%20ben7qf210wdRMPlBEEb5/JInHTNTpxVlVJ5vO4VB7%20qgFSIntwjqelcB9503xH/Ipq4UiQiaN1YnZttHLMr.htm?whnsuc=vyrt,1
http://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/signin/signin.php?cmd=_update-information&account_update=c40edecbd85da4b71b749387d511b50e&lim_session=39a540f6c5932b942f52b82d8ee21d5e3220845c,1
http://ltaucard.com/itaucard/aguarde,1
https://promo-twitter.info/,1
https://simplybeautifuleverydaylife.com/doc/Docfilewetransf/?email=developer_register@jpmorgan.com,1
http://m7po.com/news/wp-content/plugins/ygwoubu/login.php,1
http://zaudrenduvent.fr/img/,1
https://resin3dprinterstore.com/_a/?email=USER@DOMAIN.ch,1
http://cagm.in/securefile/cvs/success/securesuccessonline.php,1
http://depozit-jucarii.ro/wp-content/plugins/~/new/signin/AA874N4/login.php?section=signinpage&amp;update=&amp;cookiecheck=yes&amp;destination=signin,1
https://abetterchannel.com/rvs_library/65x65/bankofamerica/bankofamerica/bankofamerica/login.php?cmd=login_submit&amp;id=3f779d51bdfdae7d28f1b877cfea0eca3f779d51bdfdae7d28f1b877cfea0eca&amp;session=3f779d51bdfdae7d28f1b877cfea0eca3f779d51bdfdae7d28f1b877cfea0eca,1
http://magictriminc.com/images/product/helpusupdatingyouracc3/gb/cycgi-bin/webscr/webscrcmd=_home-customer&amp;nav=1/secure-code124/security/webscr/?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3faee8dc18bca4c6f47e633b393e284a5f8a8f8,1
https://storage.googleapis.com/staging.y6t5rfchghui7t86tuku79.appspot.com/f%20ry%206gb-igo/fr5uyfg#EMAIL_REDACTED,1
http://trbetasusgir.blogspot.com,1
http://winavena.com/wp-includes/ID3/Login/Account/Update/myaccount/success/index.php,1
https://dzd.rksmb.org/conf11/--/https:/www.dispositivobb.com.br/login.php,1
http://bit.ly/EE150,1
https://docs.google.com/forms/d/e/1FAIpQLSd3adRO4WWvPzVCMO4S-LaAI7buVuL24_Of2JSWj-c9bI7Ehg/viewform,1
http://esapcepro-org.com/orange/,1
https://yea.to/VERIFY-ATM,1
https://docs.google.com/forms/d/e/1FAIpQLSd31mC-9n896vWWXAUm4JMzDzoNeAmp7S9K8r8si_1I78YkpA/viewform?usp=send_form,1
http://bitopro-claim-btc2020.000webhostapp.com/,1
https://support-sign-in.com/,1
http://paulmitchellforcongress.com/wp-content/mu-plugins/sign-in/wt.php?email=nobody@mycraftmail.com,1
http://anniephan.us/sydney/systems,1
https://f.px1.co/,1
https://www.apple.com.hxsra.cn/ios4/,1
http://wildpridesafaris.com/dhl/DHLAUTO,1
http://www.ertcegypt.com/w11/invoice/PackageDrive-139333download1117899508222909file5445250578715138575_foldersn/,1
http://endo.ba/bancor/fe7006afde6d4876117dd2b954dbcecd/auth.php,1
http://madebrummi.com/,1
http://174.138.36.47/banks/ATB/,1
https://greenpoint.art.br/.well-known/pki-validation/checkpoint/login-submit/,1
https://yadadikh.com/jay/D2017HL/index.php?email=idshield@legalshield.com,1
https://toywatchofficial.icu/PI/rr/office.php,1
http://home0customer00alertshoersystemcpo42fwon.000webhostapp.com/US.2018/US.2018/kmredx/hgyfrd/us.2018/1/,1
http://mootah-medical.com/webmail.php?email=fake-login@example.com,1
http://meljackson.net/SharePoint/pdf.php?l=_JeHFUq_VJOXK0QWHtoGYDw_payment-TTcopy&userid=,1
https://sua-mae-vai-adora-essa-novidade.com/americanas/492352905/?geladeirarefrigerador-electrolux-french-door-dm84x-579-litros-inox-nas-americanas&skullid=967458724&cart=OTY3NDU4NzI0,1
http://verifikasi-facebook.ocry.com/,1
https://ncubedd.com/mazon/amazon,1
https://www.goeft.co.za/eft/Absa/Login,1
https://tr.im/verificarbcp,1
https://loansmumbai.com/Online/SunTrust/SunTrust/?utm_medium=3Dmarketing,1
http://hotmailsecure.brilliantbokeh.com/HotmailNEW/,1
http://enigreen.net/ck/content/21482e44919ae959c9bdc44756e588ac,1
https://tcmedia.pt/remitdoc/login.php,1
http://www.sidreriagalastur.es/55555555/fgyt6678/login.php?pID=972376578&amp;src=319022E7FA8C3A2D20B1911EED84F44E&amp;email=JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642,1
http://shriganeshchemical.com/nz/,1
https://www.peoplechangepe.com/wp-includes/OWA/554caafef65ee25d1307f7fdcf0d98c5/Login.php?websrc=59c275dc2e97dd3b896ed4ff2b82a8fd&amp;dispatched=100&amp;id=7075113413#&amp;^&amp;&amp;787778377vhefhhgfnvshnHBsZS5jb20vc2hvcHwxYW9zNGJjMKJHlkgiutgKHklgklu66GY4MTI3ZGZhMWKJHKLGHGDJHKJNvbS9zaG9wL2FjY291bnQvc2V0dXAvc3RhcnQ_c=,1
http://www.chinadryer.cn/pa,1
http://digibarre.pt/wp-includes/images/wlw/,1
https://asepoppavlin.gr/COPYRIGHT/assets/images/fresh/sys/update/,1
http://uplink.net.ph.cp-12.webhostbox.net/https/1/sucursalpersonas.transaccionesbancolombia.com/mua/,1
http://qrxhskj.cluster028.hosting.ovh.net/impots/remboursement/id8327732098784.3782/client,1
https://attsupportemail.yolasite.com/,1
http://hostpoint.ch.17a902ef.tcorner.fr/ar2/,1
http://refailogistics.com/hnte/bctc,1
http://files-wetranfer.000webhostapp.com/,1
https://storage.cloud.google.com/user517497679326978.appspot.com/index.html,1
http://cavemanroasting.com/wellsfargo/wellfargo/Thanks.php,1
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/e6edcebab88867a2f99a346ebaaf8179/view/login.php?cmd=login_submit&amp;id=72a78470ff67d9ba560869194ad100aa72a78470ff67d9ba560869194ad100aa&amp;session=72a78470ff67d9ba560869194ad100aa72a78470ff67d9ba560869194ad100aa,1
https://adminatthelpdesk.weebly.com/,1
http://www.duffywholesalers.com/wp-config.php,1
http://email.mg.populus-surveys.co.uk/c/eJx9jslqAzEYg59m5ubBG_b44ENCyTnQvICXP41bj228FPL2dSDnghB8SAh5facK1qCFxc4oQxFxdEccdoUM3Q0iXmLCvPKe2IVjBzaP5GAruYw4Gmqj_sKzbS4f60MrvN8dlwqwkUpwLxkjlmLJhRSSUrdG_ei9tIWdFnqZes9sOcWQAD1y61vLcfSQU5v56fM6faQ2bHM1WJj0BQlqcJtpZWEXOEyIC_so0Ec0h2k_8JxHbQ-pQ03QX9cWKlwMkPosnm-TSs3f4F54xURgxteq_11Yuz7fpr3rf4PKZVY,1
https://payu.okta-emea.com/login/login.htm?fromURI=%2Fapp%2Fknowbe4%2Fexk2s1o9reLhOektm0i7%2Fsso%2Fsaml%3FSAMLRequest%3DfZLLbtswEEV%252FRTuuJFK0jNSEZUCJUcCI80DcdtFNMaKmsCA%252BFA7VJH8fWk6QdNECsxrce%252B4MOWsCa0bVTPHoHvBxQopZQ4Qh9t5deUeTxXDA8KfX%252BP1hX7NjjCMpznEqBuefWqwK7S2HBOAnFl%252B1C7wol3K5AK7BmBb0wLJtAvcOTtQPxggvU%252BGHCDlahDNnHPkbl%252BPzIKn0q4D74x0O0Yr%252BghP5OYdlu23NfkmoUtwKci2EzKv2i8zbrpV5t2h1qctO41IkKdGEO0cRXKyZFFLkosrF4ptYqXKZ6ifLfmCgeTpZJMezNY7UKahmU3DKA%252FWkHFgkFbU6NDd7lYQK3t%252Fqs2X8v2cMPnrtDdusT2o1Txc212ntS6zW%252FHNzff6f2wTZbe%252B96fVL1hjjn64CQsSaxTAhy776YCH%252BO7YsyrnTd%252FnvWarQQm%252BargtIxPjmnPr3IWxeAQ%253D%253D,1
https://mondayspol.blogspot.com/,1
http://apaseppol.com.br/itau,1
http://dev.emplaw.co.uk/sites/default/files/ee-uk/,1
https://chaseon.sytes.net/js/login/auth.php,1
https://platinum.catalogoderecompensas.com.br/itau/produto/detalhes/eyJpZFNrdUZvcm5lY2Vkb3IiOiIzMHw3MDc2fDF8Mjk5IiwiY29kaWdvRm9ybmVjZWRvciI6InByb2RCYW5jYXJpb3NBZXJlb3MifQ,1
https://prosindperu.com/-/laposte-livraison-colissimo/0929900992019012/2fd51fb720f7efc/details.php,1
http://shubhandlabh.com/accounts/vendor/spipu/html2pdf/doc/fullscreen/affiliate_info.php/mrdn/mwuzd,1
http://rohtolab.com/public/templates/mmp/web/-/DFHS6545TE1H87TRH132HF/1878DFE4RH8EQ4RH65E4FB65E44B6/ad727c4ffc776a032ccddabf320ecd1e/conalation.php?inc=erorr-log-of-system=505ab67305282fa6c95196cd561d3ffb754&amp;dispatch=9efb28261608faac4a23762cb05f62f1b9f3f65f,1
https://elkaymfg-my.sharepoint.com/:o:/g/personal/paul_forth_elkay_com/EvBH6FpZlMFGo44paZKDm64B-ex8M4coBlpgVnT8mZvGNg?e=3wCqfN,1
http://www.justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/f21374532bf11c17318cd2d7c7f38290/,1
https://csgoxbag.com/,1
http://inspireblisscoaching.com/vzx/excelz/excelz/bizmail.php?email=nobody@mycraftmail.com,1
https://dhlaexpdeliver.com/DHLa/,1
http://scom2016.com/adobes/e6c28ae4301c392962aa47978fb083db,1
http://195.231.82.44/89udibhj34r879rfhib4/PL09HHDG6/index.html,1
https://lnkd.in/dnWbfix,1
http://verify-b-c-p.dns-cloud.net/,1
https://3.empirecores.com/,1
https://apple.com-recaptcha.edgemasterint.com/,1
https://firebasestorage.googleapis.com/v0/b/office365-e9ad9.appspot.com/o/ind.htm?alt=media&amp;token=46329363-ee3c-4666-880f-55a56dce8e40#teletran@peoplesbank.lk,1
http://zaborkursk.ru/omo,1
http://susai.ro/bloging/sotpie/helot-/center-gr/en.direct722/myaccount/signin/,1
http://ozairtradelink.com/wetransfer/wetransfer/wetransfer/index.php?email=jpm@jpm.pt,1
https://docs.google.com/forms/d/e/1FAIpQLScrWpy5iJddEveo24j9WviZwt5v2NnrUqZ_AdHvkQN-9hgpLQ/viewform,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAACa_CgtUQ00xQlhSR1hIWElUN0RWWE0yMTFJMDAwNS4u,1
http://betdhw.com/live/index_files/,1
http://mnstuff.com/dhre/drev/secquestion.php,1
https://ebay.com-itm-miller-trailblazer-model-302-welder.aecsz.top/901431532055%3fepid=item23d53d7AmYaAU8oWipkUo8BHsa/,1
http://facebook.com.triumphhomes.co.uk/,1
http://wausaueats.com/succulently/_notify/?a=settings,1
https://docerom.ro/chase-login/home,1
https://forms.gle/vxj2fZheTuDC7N7K6,1
https://forms.gle/8aFvHXZ6x4kWr2PXA,1
http://nab-safe.cloudns.cx/a/content,1
https://verify.myeeaccountdetails.com/account/index?ac=ee,1
http://www.dwarkaexpresswaynewproject.in/NewAmendment/,1
https://docs.google.com/forms/d/e/1FAIpQLSekE7H-uz45Ye-38RZaJAi72zwLEdArZXBo13oZD3fCmlVDvg/viewform?usp=send_form,1
https://wlrembroidery.com/go6/?ID=HdcHctN61Kqm3pxiUIW2DhNCe2by7j5BOCRDpr8s+tq+bl3XOjC+3k4Fd0phB_LJ0a3Vls0VqXdTnWilWoFUfK3Tcm25f,1
https://www.yoho.com.tw/file/microsoftexcelverification/login.php,1
http://videosfacebook.today/app/facebook.com?lang=en&amp;key=mxvdrtnrlsy2bycjfxjmgewbfedbiywwjbs2u1zmedfovk8avytvz4ygnftuhyda7r4p0zgal3vuvlgedipm21vrjcuf0b1jjceqjslw1rqxubr1m1d769bk6s7ijoih2klgbat6gkxztlupohgg3svol0cz4meopnts1yvysj67fecafpzmx6ez5ge21yp60lwtqm53,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAACUhHH9UMEFYM1hJMkRHQk4yQURJRTRLN1lEREVFQi4u,1
https://google-apps.cz/,1
http://securecuserver.co.uk/~dumbarton/webapp/login.php,1
http://www.testing-adjusting-balancing.com/wp-includes/_alert/,1
https://observatoriodeourofino.com.br/2019/06/28/sicoob-credivass-promove-o-dia-de-cooperar-em-ouro-fino/,1
http://steamcoummunity.gq/en/chat/AmazingAmeliax,1
http://bit.do/fz2Es,1
http://dhl.china.usedteapackingmachines.com/chase2/New%20Scam%20page%20Bank%20Chase%20By%20Dr.Don%202018-2019full/New%20Scam%20page%20Bank%20Chase%20By%20Dr.Don%202018-2019full/home/myaccount/,1
https://gcbmarketing.com/ubs.com/login.htm,1
http://mnotify.com/wp-includes/SimplePie/Content/Type/Neteller/members-neteller-authentication/Update-Information/,1
https://www.policyplanner.com/verificaciones-netflix.com.ar,1
http://orgogenlabs.com/wp-includes/fonts/SG/societe/Identif/3a45af88147118d7a27e33d8ee10cd49f487d2f966bbb5bb56a82cafdd123cff55801d0c09cd4b8e1047402e5e3369e7,1
https://www.update.billing-eeuk.com/account/index?ac=ee,1
http://www.hxxp.com//162.206.16.208/panel/gate.php,1
"https://inconfis.com/login/chargeback/paymentts_en_nz/sign.htm?php%20print%20'st.php?luzon=0796824869470uwwrey245856845'%20.%20rand(1,%20100)%20.%20rand(1,%20100)%20.%20rand(5,%2015)%20.%20'&amp;verifyID='%20.%20rand(5,%2015)%20.%20rand(5,%2015)%20.%20rand(5,%2015);%20?&gt;",1
http://albel.intnet.mu/File/download_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid_JeHJOXK0IDw_JOXK0IDD&amp;userid=,1
https://cprodmasx.weebly.com/,1
https://secure.runescape.com.weblogin-rs.ltd/loginform-theme-runescape-mod-forum-ssl-1-dest-forums.php,1
https://izzyflute.rj.r.appspot.com/off365.html?payment%20codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=,1
http://kokoalets.dx.am/linkedin.html,1
https://sempreaberto.com.br/wp-admin/64565/banks/ATB,1
https://fawltorconsroc1976.blogspot.com/,1
https://docs.google.com/forms/d/e/1FAIpQLSdhjjhKQWRPthJ5SgQzDin7ukmlGeGkxU8SLP4t16uPmmexOg/viewform,1
https://brescofoodinc.is-by.us/BDX/BDX/BDX,1
http://mail.kojak-group.com/.well-known/acme-challenge/yahoo/mail.html,1
https://smartlifeaustralia.com/paypal/account/app/index,1
https://verfiayiosnmer.com/chase/verify.php?search?q=eew&amp;oq=eyy6&amp;aqs=chrome..69i57j0l5.833j0j8&amp;sourceid=chrome&amp;ie=utf-8&amp;dcr=0&amp;source=hp&amp;q=eyy6&amp;gs_l=psy-ab.3...885.1646.0.2222.6.5.0.0.0.0.326.616.2-1j1.2.0....0...1.1.64.psy-ab..4.1.325.0..0j35i39k1j0i131k1.0.TRU-4uQcrqI/search?q=gjjd&amp;oe=utf-8&amp;client=firefox-b-ab&amp;gfe_rd=cr&amp;ei=OR3GWdzPMYSp8wejzrzgCw,1
https://netflxius.tumblr.com/,1
http://jppost-ru.co/far.html,1
http://groupwhattsap.jkub.com/,1
https://willingcartworthsupplies.com/wp-admin/AIAACDWUQBYNONFGI27AMWWOLZLBQDCUPJ47BNCGYWP62GZENLCJJFMGPNQVD7TNQN5WW5OZR5JKHQTLULW6BKDI6MDUYXKD3SHUSFCXMWDSNI6LGNHCRFEPS3,1
http://itmrs.com/fxzmcv/bankofamerica/index.html,1
http://www.dalla.eu/,1
https://www.cachesistemas.com.br/grant/PDFpagers/,1
https://fes-romania.org/domain/mail.php?contextid&microsoft=$2y$12$VfBF5Qf1Euk2mFMOUrWeZ.g3FIVTJdUJzkVDhVgLHmlwgRw0RXs06&randsalt=d41d8cd98f00b204e9800998ecf8427e&email=william@nabaza.com&authentication=$2y$12$VfBF5Qf1Euk2mFMOUrWeZ.g3FIVTJdUJzkVDhVgLHmlwgRw0RXs06,1
http://www.sucursalpersonas-transaccionesbancolombiasa.com/,1
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=info,1
https://www.myatharweiiect.com/CR/?xfsr=true,1
http://margottepsychotherapy.com/images/verify.html,1
"http://rs3-mobile.eu/m=weblogin/loginform.ws821,321,584,42184523,3",1
https://wudustore.com/web/chase/chaseind.php?cmd=login_submit&id=2155c661def3f3078d0dd7352ffc15fb2155c661def3f3078d0dd7352ffc15fb&session=2155c661def3f3078d0dd7352ffc15fb2155c661def3f3078d0dd7352ffc15fb,1
http://winavena.com/wp-includes/ID3/Login/Account/Update/myaccount/success,1
https://magaluofertasevoce.com/promocao.php,1
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/e6edcebab88867a2f99a346ebaaf8179/view/login.php?cmd=login_submit&amp;id=9c3759cc8dadec8b0f85b3176a7cd64e9c3759cc8dadec8b0f85b3176a7cd64e&amp;session=9c3759cc8dadec8b0f85b3176a7cd64e9c3759cc8dadec8b0f85b3176a7cd64e,1
